time_orbits,dist_km,u_p_norm,u_e_norm
0.237926,8.35478492e+02,3.43200443e-04,1.70796804e-04
0.238473,8.32060312e+02,3.46810728e-04,1.72438656e-04
0.239019,8.28656594e+02,3.50050986e-04,1.74081908e-04
0.239566,8.25268028e+02,3.53746954e-04,1.75723860e-04
0.240113,8.21895343e+02,3.56666107e-04,1.77383166e-04
0.240660,8.18539305e+02,3.60037643e-04,1.79060346e-04
0.241207,8.15200653e+02,3.63024003e-04,1.80749608e-04
0.241754,8.11880137e+02,3.66566235e-04,1.82475348e-04
0.242301,8.08578455e+02,3.70211090e-04,1.84198749e-04
0.242848,8.05296305e+02,3.73630844e-04,1.85921926e-04
0.243395,8.02034393e+02,3.77285794e-04,1.87668825e-04
0.243942,7.98793436e+02,3.80891669e-04,1.89440254e-04
0.244489,7.95574153e+02,3.84408216e-04,1.91214890e-04
0.245036,7.92377237e+02,3.88105762e-04,1.93002355e-04
0.245583,7.89203406e+02,3.91362589e-04,1.94812576e-04
0.246130,7.86053416e+02,3.94659208e-04,1.96655526e-04
0.246677,7.82927916e+02,3.99421754e-04,1.98521407e-04
0.247224,7.79827559e+02,4.02604058e-04,2.00370683e-04
0.247771,7.76753052e+02,4.06600121e-04,2.02263261e-04
0.248318,7.73705030e+02,4.10815374e-04,2.04159164e-04
0.248865,7.70684068e+02,4.15416721e-04,2.06041196e-04
0.249412,7.67690768e+02,4.19255605e-04,2.07935267e-04
0.249959,7.64725776e+02,4.23328555e-04,2.09850465e-04
0.250506,7.61789739e+02,4.27005414e-04,2.11793852e-04
0.251053,7.58883308e+02,4.30986927e-04,2.13763115e-04
0.251599,7.56007079e+02,4.35480601e-04,2.15762362e-04
0.252146,7.53161677e+02,4.39043718e-04,2.17774359e-04
0.252693,7.50347723e+02,4.43529237e-04,2.19832183e-04
0.253240,7.47565801e+02,4.47626251e-04,2.21895528e-04
0.253787,7.44816384e+02,4.53490207e-04,2.23950930e-04
0.254334,7.42099906e+02,4.58227971e-04,2.25997064e-04
0.254881,7.39416969e+02,4.61392382e-04,2.28067845e-04
0.255428,7.36768210e+02,4.65454240e-04,2.30209184e-04
0.255975,7.34154249e+02,4.69014602e-04,2.32405876e-04
0.256522,7.31575632e+02,4.73921733e-04,2.34609803e-04
0.257069,7.29032874e+02,4.77698656e-04,2.36832019e-04
0.257616,7.26526540e+02,4.81917521e-04,2.39103432e-04
0.258163,7.24057097e+02,4.87083406e-04,2.41369542e-04
0.258710,7.21624929e+02,4.92208526e-04,2.43611957e-04
0.259257,7.19230460e+02,4.96526284e-04,2.45859399e-04
0.259804,7.16874116e+02,5.01438625e-04,2.48119216e-04
0.260351,7.14556248e+02,5.06640878e-04,2.50360273e-04
0.260898,7.12277214e+02,5.11131273e-04,2.52603534e-04
0.261445,7.10037393e+02,5.15907751e-04,2.54868189e-04
0.261992,7.07837150e+02,5.20342018e-04,2.57137564e-04
0.262539,7.05676847e+02,5.24922447e-04,2.59425273e-04
0.263086,7.03556709e+02,5.31219663e-04,2.61670043e-04
0.263632,7.01476851e+02,5.36950497e-04,2.63837525e-04
0.264179,6.99437514e+02,5.40904989e-04,2.66033777e-04
0.264726,6.97439086e+02,5.44085657e-04,2.68282124e-04
0.265273,6.95481864e+02,5.49245091e-04,2.70540766e-04
0.265820,6.93566005e+02,5.54451863e-04,2.72772006e-04
0.266367,6.91691616e+02,5.59873433e-04,2.74942398e-04
0.266914,6.89858887e+02,5.63256496e-04,2.77133367e-04
0.267461,6.88068065e+02,5.67582344e-04,2.79352058e-04
0.268008,6.86319274e+02,5.72622720e-04,2.81527201e-04
0.268555,6.84612578e+02,5.77239699e-04,2.83658652e-04
0.269102,6.82948053e+02,5.81748468e-04,2.85778032e-04
0.269649,6.81325735e+02,5.86435087e-04,2.87830543e-04
0.270196,6.79745648e+02,5.90542183e-04,2.89876432e-04
0.270743,6.78207763e+02,5.95937268e-04,2.91874089e-04
0.271290,6.76711996e+02,6.00331635e-04,2.93804227e-04
0.271837,6.75258315e+02,6.04210956e-04,2.95710041e-04
0.272384,6.73846654e+02,6.08611221e-04,2.97567717e-04
0.272931,6.72476942e+02,6.12114327e-04,2.99402747e-04
0.273478,6.71149108e+02,6.16017017e-04,3.01196315e-04
0.274025,6.69862992e+02,6.20394606e-04,3.02923075e-04
0.274572,6.68618396e+02,6.24564668e-04,3.04599747e-04
0.275119,6.67415169e+02,6.27450217e-04,3.06226379e-04
0.275666,6.66253257e+02,6.29199221e-04,3.07847526e-04
0.276212,6.65132580e+02,6.32140747e-04,3.09453657e-04
0.276759,6.64052944e+02,6.35371003e-04,3.10984704e-04
0.277306,6.63014021e+02,6.40059296e-04,3.12411519e-04
0.277853,6.62015439e+02,6.43342517e-04,3.13740519e-04
0.278400,6.61056893e+02,6.46167109e-04,3.15004511e-04
0.278947,6.60138020e+02,6.49881296e-04,3.16186134e-04
0.279494,6.59258575e+02,6.49863468e-04,3.17337610e-04
0.280041,6.58418430e+02,6.50869611e-04,3.18490899e-04
0.280588,6.57617226e+02,6.54654264e-04,3.19544246e-04
0.281135,6.56854539e+02,6.56047484e-04,3.20495077e-04
0.281682,6.56129999e+02,6.58124467e-04,3.21375889e-04
0.282229,6.55443117e+02,6.61164685e-04,3.22149257e-04
0.282776,6.54793382e+02,6.62983508e-04,3.22821855e-04
0.283323,6.54180290e+02,6.65183518e-04,3.23395295e-04
0.283870,6.53603391e+02,6.65369306e-04,3.23917143e-04
0.284417,6.53062187e+02,6.67898147e-04,3.24328246e-04
0.284964,6.52556231e+02,6.66417067e-04,3.24701370e-04
0.285511,6.52085055e+02,6.68906954e-04,3.24991742e-04
0.286058,6.51648052e+02,6.69417224e-04,3.25155208e-04
0.286605,6.51244713e+02,6.69229014e-04,3.25258426e-04
0.287152,6.50874550e+02,6.68927055e-04,3.25287132e-04
0.287699,6.50537010e+02,6.69119485e-04,3.25203847e-04
0.288245,6.50231663e+02,6.65801453e-04,3.25089912e-04
0.288792,6.49958064e+02,6.65959277e-04,3.24918294e-04
0.289339,6.49715671e+02,6.64198553e-04,3.24671291e-04
0.289886,6.49503925e+02,6.64028869e-04,3.24316339e-04
0.290433,6.49322113e+02,6.64828188e-04,3.23842507e-04
0.290980,6.49169530e+02,6.63730711e-04,3.23233406e-04
0.291527,6.49045607e+02,6.61116872e-04,3.22549894e-04
0.292074,6.48949806e+02,6.58789786e-04,3.21799625e-04
0.292621,6.48881436e+02,6.58902783e-04,3.20948852e-04
0.293168,6.48839691e+02,6.58379583e-04,3.19963063e-04
0.293715,6.48823785e+02,6.57393567e-04,3.18851239e-04
0.294262,6.48832964e+02,6.55795108e-04,3.17641554e-04
0.294809,6.48866586e+02,6.51998903e-04,3.16361929e-04
0.295356,6.48923975e+02,6.50778262e-04,3.15004697e-04
0.295903,6.49004419e+02,6.47328731e-04,3.13561600e-04
0.296450,6.49107312e+02,6.43456220e-04,3.12047084e-04
0.296997,6.49232107e+02,6.38337774e-04,3.10478218e-04
0.297544,6.49378163e+02,6.36077760e-04,3.08847723e-04
0.298091,6.49544838e+02,6.30760143e-04,3.07139170e-04
0.298638,6.49731503e+02,6.27869751e-04,3.05360457e-04
0.299185,6.49937453e+02,6.23516831e-04,3.03464518e-04
0.299732,6.50162057e+02,6.18776105e-04,3.01520144e-04
0.300278,6.50404697e+02,6.13904325e-04,2.99502589e-04
0.300825,6.50664587e+02,6.12379451e-04,2.97396979e-04
0.301372,6.50940910e+02,6.07869309e-04,2.95171665e-04
0.301919,6.51232989e+02,6.03098641e-04,2.92875671e-04
0.302466,6.51540112e+02,5.99092094e-04,2.90518149e-04
0.303013,6.51861535e+02,5.94951156e-04,2.88089013e-04
0.303560,6.52196628e+02,5.88102258e-04,2.85566698e-04
0.304107,6.52544866e+02,5.81279495e-04,2.83019697e-04
0.304654,6.52905605e+02,5.77052473e-04,2.80455656e-04
0.305201,6.53278178e+02,5.70651459e-04,2.77795671e-04
0.305748,6.53661961e+02,5.65101284e-04,2.75082268e-04
0.306295,6.54056295e+02,5.59232573e-04,2.72311074e-04
0.306842,6.54460599e+02,5.51789525e-04,2.69471046e-04
0.307389,6.54874284e+02,5.45964564e-04,2.66616751e-04
0.307936,6.55296640e+02,5.41225773e-04,2.63704382e-04
0.308483,6.55726927e+02,5.35912112e-04,2.60704265e-04
0.309030,6.56164491e+02,5.29006898e-04,2.57630540e-04
0.309577,6.56608717e+02,5.22666868e-04,2.54523761e-04
0.310124,6.57059042e+02,5.14609455e-04,2.51370066e-04
0.310671,6.57514906e+02,5.08167424e-04,2.48209900e-04
0.311218,6.57975584e+02,5.03874081e-04,2.45024943e-04
0.311765,6.58440391e+02,4.96710901e-04,2.41739585e-04
0.312312,6.58908687e+02,4.91088239e-04,2.38428298e-04
0.312858,6.59379840e+02,4.83671138e-04,2.35055668e-04
0.313405,6.59853251e+02,4.77357881e-04,2.31675972e-04
0.313952,6.60328347e+02,4.69305225e-04,2.28235343e-04
0.314499,6.60804567e+02,4.62858683e-04,2.24819896e-04
0.315046,6.61281309e+02,4.55818249e-04,2.21351738e-04
0.315593,6.61758012e+02,4.48353816e-04,2.17858478e-04
0.316140,6.62234173e+02,4.39913210e-04,2.14333632e-04
0.316687,6.62709275e+02,4.32950699e-04,2.10839241e-04
0.317234,6.63182747e+02,4.25950392e-04,2.07317599e-04
0.317781,6.63654039e+02,4.18522797e-04,2.03769235e-04
0.318328,6.64122601e+02,4.11752805e-04,2.00223696e-04
0.318875,6.64587856e+02,4.05097489e-04,1.96657774e-04
0.319422,6.65049238e+02,3.97990105e-04,1.93061194e-04
0.319969,6.65506250e+02,3.90009304e-04,1.89448287e-04
0.320516,6.65958445e+02,3.81910091e-04,1.85843185e-04
0.321063,6.66405365e+02,3.74236338e-04,1.82258531e-04
0.321610,6.66846565e+02,3.66047079e-04,1.78670731e-04
0.322157,6.67281539e+02,3.60068047e-04,1.75144577e-04
0.322704,6.67709758e+02,3.52265979e-04,1.71548196e-04
0.323251,6.68130754e+02,3.45182275e-04,1.67988427e-04
0.323798,6.68544042e+02,3.38195009e-04,1.64436866e-04
0.324345,6.68949180e+02,3.30289741e-04,1.60869141e-04
0.324891,6.69345705e+02,3.23961072e-04,1.57369805e-04
0.325438,6.69733152e+02,3.16273706e-04,1.53830910e-04
0.325985,6.70111110e+02,3.08809575e-04,1.50328236e-04
0.326532,6.70479146e+02,3.02090964e-04,1.46874648e-04
0.327079,6.70836830e+02,2.94738968e-04,1.43417097e-04
0.327626,6.71183738e+02,2.88078154e-04,1.40011644e-04
0.328173,6.71519451e+02,2.80994021e-04,1.36614449e-04
0.328720,6.71843551e+02,2.74397649e-04,1.33266475e-04
0.329267,6.72155648e+02,2.66857090e-04,1.29914200e-04
0.329814,6.72455346e+02,2.60776796e-04,1.26660508e-04
0.330361,6.72742222e+02,2.54240450e-04,1.23415276e-04
0.330908,6.73015907e+02,2.47252141e-04,1.20190819e-04
0.331455,6.73276057e+02,2.40334819e-04,1.17026492e-04
0.332002,6.73522317e+02,2.33927227e-04,1.13934964e-04
0.332549,6.73754315e+02,2.27846129e-04,1.10901406e-04
0.333096,6.73971692e+02,2.21590449e-04,1.07909108e-04
0.333643,6.74174112e+02,2.15280966e-04,1.04971058e-04
0.334190,6.74361241e+02,2.09540893e-04,1.02117329e-04
0.334737,6.74532755e+02,2.03211103e-04,9.93072432e-05
0.335284,6.74688347e+02,1.97210415e-04,9.65805730e-05
0.335831,6.74827690e+02,1.92160265e-04,9.39603746e-05
0.336378,6.74950444e+02,1.87101287e-04,9.14059592e-05
0.336925,6.75056291e+02,1.81767444e-04,8.89075018e-05
0.337471,6.75144948e+02,1.76441121e-04,8.64864872e-05
0.338018,6.75216136e+02,1.71469059e-04,8.41877032e-05
0.338565,6.75269555e+02,1.67178921e-04,8.19892672e-05
0.339112,6.75304902e+02,1.63080495e-04,7.98879239e-05
0.339659,6.75321872e+02,1.59157694e-04,7.78875103e-05
0.340206,6.75320188e+02,1.54826979e-04,7.59543686e-05
0.340753,6.75299596e+02,1.51105764e-04,7.41601561e-05
0.341300,6.75259820e+02,1.48015719e-04,7.24940541e-05
0.341847,6.75200587e+02,1.44644689e-04,7.09281260e-05
0.342394,6.75121639e+02,1.41763486e-04,6.94811504e-05
0.342941,6.75022728e+02,1.38972044e-04,6.81584539e-05
0.343488,6.74903619e+02,1.36243445e-04,6.69566829e-05
0.344035,6.74764081e+02,1.33993360e-04,6.59030284e-05
0.344582,6.74603883e+02,1.32180005e-04,6.49619405e-05
0.345129,6.74422812e+02,1.30454757e-04,6.41600919e-05
0.345676,6.74220656e+02,1.28970864e-04,6.34874907e-05
0.346223,6.73997200e+02,1.27777211e-04,6.29516403e-05
0.346770,6.73752241e+02,1.26721078e-04,6.25273036e-05
0.347317,6.73485603e+02,1.25857482e-04,6.22425073e-05
0.347864,6.73197112e+02,1.25426136e-04,6.20840551e-05
0.348411,6.72886603e+02,1.25179982e-04,6.20523035e-05
0.348958,6.72553916e+02,1.25282363e-04,6.21368608e-05
0.349504,6.72198888e+02,1.25730698e-04,6.23227421e-05
0.350051,6.71821367e+02,1.26353923e-04,6.26084344e-05
0.350598,6.71421210e+02,1.27090161e-04,6.29942842e-05
0.351145,6.70998286e+02,1.28058524e-04,6.34746350e-05
0.351692,6.70552467e+02,1.29009350e-04,6.40450421e-05
0.352239,6.70083643e+02,1.30579410e-04,6.46875673e-05
0.352786,6.69591713e+02,1.32066265e-04,6.54234800e-05
0.353333,6.69076590e+02,1.33864077e-04,6.62339423e-05
0.353880,6.68538189e+02,1.35552180e-04,6.70951416e-05
0.354427,6.67976427e+02,1.37249736e-04,6.80169464e-05
0.354974,6.67391233e+02,1.39117407e-04,6.90081969e-05
0.355521,6.66782556e+02,1.41311422e-04,7.00491621e-05
0.356068,6.66150354e+02,1.43465885e-04,7.11426918e-05
0.356615,6.65494593e+02,1.45575238e-04,7.22761954e-05
0.357162,6.64815253e+02,1.48183166e-04,7.34696040e-05
0.357709,6.64112331e+02,1.50738949e-04,7.47214266e-05
0.358256,6.63385834e+02,1.53412161e-04,7.60020357e-05
0.358803,6.62635781e+02,1.56135895e-04,7.73172339e-05
0.359350,6.61862198e+02,1.58784855e-04,7.86711213e-05
0.359897,6.61065122e+02,1.61631530e-04,8.00647573e-05
0.360444,6.60244608e+02,1.64535929e-04,8.14840560e-05
0.360991,6.59400719e+02,1.67465679e-04,8.29477836e-05
0.361537,6.58533528e+02,1.70442274e-04,8.44363894e-05
0.362084,6.57643127e+02,1.73685728e-04,8.59671638e-05
0.362631,6.56729622e+02,1.76825652e-04,8.75220286e-05
0.363178,6.55793132e+02,1.80102373e-04,8.91097476e-05
0.363725,6.54833792e+02,1.83319988e-04,9.07159472e-05
0.364272,6.53851746e+02,1.86763387e-04,9.23758820e-05
0.364819,6.52847154e+02,1.90210054e-04,9.40585224e-05
0.365366,6.51820188e+02,1.93713896e-04,9.57763741e-05
0.365913,6.50771033e+02,1.97173822e-04,9.75098003e-05
0.366460,6.49699893e+02,2.01023903e-04,9.93096142e-05
0.367007,6.48606987e+02,2.04720730e-04,1.01131254e-04
0.367554,6.47492532e+02,2.08422025e-04,1.02969286e-04
0.368101,6.46356766e+02,2.12155527e-04,1.04829831e-04
0.368648,6.45199935e+02,2.15968678e-04,1.06719905e-04
0.369195,6.44022306e+02,2.20082681e-04,1.08671783e-04
0.369742,6.42824160e+02,2.24115262e-04,1.10643903e-04
0.370289,6.41605786e+02,2.28126550e-04,1.12632186e-04
0.370836,6.40367500e+02,2.32184445e-04,1.14652141e-04
0.371383,6.39109623e+02,2.36398686e-04,1.16712384e-04
0.371930,6.37832490e+02,2.40574477e-04,1.18793483e-04
0.372477,6.36536465e+02,2.44945427e-04,1.20937667e-04
0.373024,6.35221927e+02,2.49380456e-04,1.23122055e-04
0.373571,6.33889251e+02,2.53859248e-04,1.25319207e-04
0.374117,6.32538826e+02,2.58409332e-04,1.27559304e-04
0.374664,6.31171056e+02,2.62981698e-04,1.29816263e-04
0.375211,6.29786353e+02,2.67756772e-04,1.32124583e-04
0.375758,6.28385156e+02,2.72380503e-04,1.34447070e-04
0.376305,6.26967914e+02,2.77299721e-04,1.36827666e-04
0.376852,6.25535090e+02,2.82208362e-04,1.39245918e-04
0.377399,6.24087160e+02,2.87254356e-04,1.41694302e-04
0.377946,6.22624610e+02,2.92258297e-04,1.44176761e-04
0.378493,6.21147959e+02,2.97293307e-04,1.46702714e-04
0.379040,6.19657740e+02,3.02595152e-04,1.49303758e-04
0.379587,6.18154499e+02,3.07915275e-04,1.51942103e-04
0.380134,6.16638792e+02,3.13391097e-04,1.54626727e-04
0.380681,6.15111170e+02,3.19036341e-04,1.57341368e-04
0.381228,6.13572217e+02,3.24366105e-04,1.60082974e-04
0.381775,6.12022542e+02,3.30013787e-04,1.62893350e-04
0.382322,6.10462733e+02,3.36091370e-04,1.65739506e-04
0.382869,6.08893404e+02,3.41719343e-04,1.68629148e-04
0.383416,6.07315195e+02,3.47619590e-04,1.71528439e-04
0.383963,6.05728747e+02,3.53591694e-04,1.74518779e-04
0.384510,6.04134730e+02,3.59745143e-04,1.77562046e-04
0.385057,6.02533805e+02,3.66124593e-04,1.80633608e-04
0.385604,6.00926636e+02,3.72428774e-04,1.83735022e-04
0.386150,5.99313915e+02,3.78638324e-04,1.86869463e-04
0.386697,5.97696336e+02,3.85422704e-04,1.90085842e-04
0.387244,5.96074618e+02,3.91847521e-04,1.93363441e-04
0.387791,5.94449489e+02,3.98819268e-04,1.96672112e-04
0.388338,5.92821664e+02,4.05719350e-04,2.00033718e-04
0.388885,5.91191882e+02,4.12828514e-04,2.03465520e-04
0.389432,5.89560906e+02,4.19725817e-04,2.06932081e-04
0.389979,5.87929507e+02,4.26984771e-04,2.10465147e-04
0.390526,5.86298457e+02,4.34218399e-04,2.14039427e-04
0.391073,5.84668551e+02,4.41421650e-04,2.17668104e-04
0.391620,5.83040616e+02,4.48565168e-04,2.21387089e-04
0.392167,5.81415477e+02,4.56339352e-04,2.25185438e-04
0.392714,5.79793957e+02,4.63882782e-04,2.29021342e-04
0.393261,5.78176887e+02,4.71775222e-04,2.32929833e-04
0.393808,5.76565083e+02,4.79971602e-04,2.36887688e-04
0.394355,5.74959365e+02,4.88073379e-04,2.40899054e-04
0.394902,5.73360612e+02,4.95775071e-04,2.45012832e-04
0.395449,5.71769675e+02,5.04651290e-04,2.49153922e-04
0.395996,5.70187350e+02,5.13407058e-04,2.53347874e-04
0.396543,5.68614478e+02,5.21901550e-04,2.57605236e-04
0.397090,5.67051928e+02,5.30602360e-04,2.61963276e-04
0.397637,5.65500562e+02,5.39600966e-04,2.66357953e-04
0.398184,5.63961226e+02,5.48614627e-04,2.70819028e-04
0.398730,5.62434742e+02,5.58576979e-04,2.75377632e-04
0.399277,5.60921946e+02,5.67684886e-04,2.79976744e-04
0.399824,5.59423682e+02,5.77692900e-04,2.84659901e-04
0.400371,5.57940765e+02,5.87615483e-04,2.89401733e-04
0.400918,5.56474077e+02,5.96599070e-04,2.94206448e-04
0.401465,5.55024527e+02,6.06460289e-04,2.99161303e-04
0.402012,5.53593003e+02,6.16124505e-04,3.04165134e-04
0.402559,5.52180279e+02,6.27917646e-04,3.09201587e-04
0.403106,5.50787101e+02,6.38316473e-04,3.14327459e-04
0.403653,5.49414366e+02,6.47899387e-04,3.19565801e-04
0.404200,5.48062975e+02,6.58280688e-04,3.24868378e-04
0.404747,5.46733798e+02,6.68570810e-04,3.30301010e-04
0.405294,5.45427586e+02,6.81347833e-04,3.35786051e-04
0.405841,5.44144973e+02,6.93534286e-04,3.41251696e-04
0.406388,5.42886645e+02,7.05301872e-04,3.46775615e-04
0.406935,5.41653299e+02,7.17388176e-04,3.52390525e-04
0.407482,5.40445664e+02,7.28552111e-04,3.58023016e-04
0.408029,5.39264439e+02,7.41127882e-04,3.63769762e-04
0.408576,5.38110293e+02,7.52962150e-04,3.69584439e-04
0.409123,5.36983996e+02,7.63540655e-04,3.75437190e-04
0.409670,5.35886220e+02,7.77088114e-04,3.81420767e-04
0.410217,5.34817632e+02,7.87751303e-04,3.87432990e-04
0.410763,5.33778884e+02,8.01444244e-04,3.93541057e-04
0.411310,5.32770497e+02,8.14328664e-04,3.99673606e-04
0.411857,5.31792993e+02,8.27784886e-04,4.05852446e-04
0.412404,5.30846880e+02,8.40567301e-04,4.12032242e-04
0.412951,5.29932658e+02,8.53779530e-04,4.18267947e-04
0.413498,5.29050704e+02,8.68608312e-04,4.24539626e-04
0.414045,5.28201485e+02,8.79591636e-04,4.30768698e-04
0.414592,5.27385522e+02,8.93246168e-04,4.37181910e-04
0.415139,5.26603136e+02,9.07733505e-04,4.43559028e-04
0.415686,5.25854531e+02,9.22799609e-04,4.49898665e-04
0.416233,5.25139962e+02,9.35714421e-04,4.56213407e-04
0.416780,5.24459855e+02,9.46958135e-04,4.62569814e-04
0.417327,5.23814338e+02,9.65271611e-04,4.69037977e-04
0.417874,5.23203417e+02,9.78130450e-04,4.75336959e-04
0.418421,5.22627362e+02,9.90379579e-04,4.81607816e-04
0.418968,5.22086514e+02,1.00119808e-03,4.87905018e-04
0.419515,5.21580991e+02,1.01714772e-03,4.94273414e-04
0.420062,5.21110905e+02,1.02721733e-03,5.00480861e-04
0.420609,5.20676163e+02,1.04641203e-03,5.06837553e-04
0.421156,5.20276578e+02,1.05732679e-03,5.12891587e-04
0.421703,5.19912226e+02,1.07026998e-03,5.18954409e-04
0.422250,5.19583105e+02,1.08161027e-03,5.24906313e-04
0.422797,5.19289143e+02,1.09510103e-03,5.30892858e-04
0.423343,5.19030241e+02,1.10589971e-03,5.36691828e-04
0.423890,5.18806333e+02,1.11757318e-03,5.42459191e-04
0.424437,5.18617159e+02,1.13119946e-03,5.48169394e-04
0.424984,5.18462457e+02,1.14165088e-03,5.53662430e-04
0.425531,5.18341988e+02,1.15354391e-03,5.59099966e-04
0.426078,5.18255541e+02,1.16227078e-03,5.64344358e-04
0.426625,5.18202770e+02,1.17553182e-03,5.69558573e-04
0.427172,5.18183053e+02,1.18845698e-03,5.74586238e-04
0.427719,5.18195738e+02,1.20091282e-03,5.79371998e-04
0.428266,5.18240289e+02,1.20986763e-03,5.83903697e-04
0.428813,5.18316219e+02,1.21999920e-03,5.88311465e-04
0.429360,5.18422837e+02,1.23170810e-03,5.92558908e-04
0.429907,5.18559635e+02,1.23645603e-03,5.96410165e-04
0.430454,5.18726116e+02,1.24653327e-03,6.00264467e-04
0.431001,5.18921335e+02,1.25890626e-03,6.03903629e-04
0.431548,5.19144498e+02,1.26437218e-03,6.07147995e-04
0.432095,5.19394534e+02,1.28078173e-03,6.10402486e-04
0.432642,5.19670280e+02,1.28649079e-03,6.13063557e-04
0.433189,5.19971179e+02,1.28876740e-03,6.15449813e-04
0.433736,5.20296690e+02,1.29269401e-03,6.17684630e-04
0.434283,5.20646512e+02,1.28847845e-03,6.19540390e-04
0.434830,5.21020204e+02,1.29380144e-03,6.21483689e-04
0.435376,5.21416841e+02,1.29807011e-03,6.23107560e-04
0.435923,5.21835159e+02,1.30867749e-03,6.24547269e-04
0.436470,5.22274064e+02,1.30756061e-03,6.25340180e-04
0.437017,5.22732884e+02,1.30774503e-03,6.25946906e-04
0.437564,5.23210802e+02,1.30815905e-03,6.26313461e-04
0.438111,5.23706970e+02,1.30732861e-03,6.26366720e-04
0.438658,5.24220423e+02,1.30866807e-03,6.26240115e-04
0.439205,5.24750118e+02,1.30791322e-03,6.25706404e-04
0.439752,5.25295102e+02,1.30558942e-03,6.24876101e-04
0.440299,5.25854390e+02,1.30412806e-03,6.23794681e-04
0.440846,5.26427031e+02,1.29941070e-03,6.22316765e-04
0.441393,5.27011916e+02,1.29975403e-03,6.20673971e-04
0.441940,5.27607698e+02,1.29847890e-03,6.18658254e-04
0.442487,5.28212909e+02,1.29994152e-03,6.16360432e-04
0.443034,5.28826559e+02,1.28682578e-03,6.13356875e-04
0.443581,5.29448174e+02,1.27583083e-03,6.10233763e-04
0.444128,5.30076519e+02,1.27770223e-03,6.07161941e-04
0.444675,5.30710513e+02,1.26188723e-03,6.03299860e-04
0.445222,5.31349546e+02,1.25232993e-03,5.99407210e-04
0.445769,5.31992550e+02,1.24496887e-03,5.95265600e-04
0.446316,5.32638345e+02,1.23647035e-03,5.90802771e-04
0.446863,5.33286006e+02,1.22234191e-03,5.85937328e-04
0.447409,5.33934471e+02,1.21555057e-03,5.81003292e-04
0.447956,5.34582429e+02,1.20562743e-03,5.75668886e-04
0.448503,5.35228657e+02,1.19561950e-03,5.70041756e-04
0.449050,5.35871992e+02,1.18323951e-03,5.64057786e-04
0.449597,5.36511423e+02,1.16863101e-03,5.57779455e-04
0.450144,5.37146117e+02,1.15128963e-03,5.51222268e-04
0.450691,5.37774929e+02,1.14258807e-03,5.44628440e-04
0.451238,5.38396830e+02,1.12153996e-03,5.37449560e-04
0.451785,5.39011071e+02,1.10553008e-03,5.30224832e-04
0.452332,5.39616579e+02,1.09093024e-03,5.22809090e-04
0.452879,5.40212420e+02,1.07078199e-03,5.15020933e-04
0.453426,5.40797508e+02,1.05879904e-03,5.07224993e-04
0.453973,5.41370557e+02,1.04229484e-03,4.99038628e-04
0.454520,5.41930530e+02,1.02383767e-03,4.90608796e-04
0.455067,5.42476464e+02,1.00495209e-03,4.81965953e-04
